de-date;tavg;tmin;tmax;wind;globrad;precip;relhumid
01.01.2021;-2.35;-3.92;-0.63;4.57;1.29;3.72;97.38
02.01.2021;-2.8;-7.92;-0.0;3.1;1.4;2.39;97.62
03.01.2021;-6.99;-8.24;-3.52;2.57;1.37;0.1;99.69
04.01.2021;-4.64;-8.35;-2.3;3.82;1.52;0.23;98.0
05.01.2021;-5.52;-7.19;-3.72;3.6;1.62;0.39;97.38
06.01.2021;-5.77;-8.62;-2.42;2.8;1.15;1.3;97.75
07.01.2021;-0.22;-1.87;0.37;3.2;2.29;3.72;96.81
08.01.2021;-0.81;-3.25;0.5;5.51;0.95;5.07;96.56
09.01.2021;-3.99;-5.28;-1.74;3.11;1.63;0.16;96.75
10.01.2021;-6.59;-12.17;-3.85;3.43;1.46;0.43;96.25
11.01.2021;-11.1;-13.07;-7.05;1.59;1.71;0.28;96.5
12.01.2021;-9.55;-11.88;-5.93;1.64;2.16;0.19;97.0
13.01.2021;-8.27;-9.84;-3.87;6.41;0.89;12.51;97.19
14.01.2021;-12.54;-16.08;-4.2;2.85;3.01;0.24;97.62
15.01.2021;-10.49;-14.21;-6.97;1.66;1.97;0.21;99.12
16.01.2021;-15.85;-19.67;-11.11;4.76;3.83;0.96;97.12
17.01.2021;-21.09;-24.21;-16.69;2.2;5.48;0.07;96.81
18.01.2021;-18.85;-20.56;-15.95;2.08;4.08;0.66;95.19
19.01.2021;-18.7;-20.18;-15.51;1.38;4.15;0.35;95.56
20.01.2021;-21.17;-24.26;-16.23;1.74;5.69;0.07;98.62
21.01.2021;-16.04;-24.86;-4.94;5.27;3.18;0.82;97.19
22.01.2021;-2.56;-4.72;-1.17;4.41;2.26;0.34;98.25
23.01.2021;-0.13;-2.27;0.59;4.27;2.01;0.56;97.94
24.01.2021;0.66;-0.02;0.98;5.02;2.34;1.59;96.44
25.01.2021;-0.87;-2.33;0.22;6.09;1.6;0.59;97.56
26.01.2021;-0.25;-1.96;0.84;6.84;2.49;5.95;94.88
27.01.2021;-0.72;-3.16;0.45;2.43;2.1;7.14;96.81
28.01.2021;0.27;0.06;0.55;5.34;1.74;4.36;97.12
29.01.2021;-2.62;-4.52;-0.11;7.22;2.07;2.91;94.31
30.01.2021;-5.92;-10.58;0.01;4.25;4.14;5.37;97.25
31.01.2021;-3.66;-11.01;0.48;5.8;2.52;5.68;96.06
01.02.2021;-8.8;-13.35;-5.72;3.62;1.73;9.62;98.56
02.02.2021;-6.68;-8.77;-4.69;4.84;4.94;1.5;97.0
03.02.2021;-5.06;-9.16;-0.95;2.69;3.12;0.55;97.38
04.02.2021;-1.22;-3.83;0.24;3.96;3.19;3.84;97.12
05.02.2021;-8.14;-13.6;0.36;6.42;4.44;1.08;93.88
06.02.2021;-13.44;-16.77;-9.68;4.61;4.14;0.34;94.06
07.02.2021;-18.64;-23.18;-14.56;3.51;8.96;0.07;92.69
08.02.2021;-18.04;-23.86;-11.8;2.85;7.71;0.06;94.38
09.02.2021;-14.51;-15.48;-13.77;6.41;6.58;13.43;95.12
10.02.2021;-11.46;-15.13;-7.99;2.98;7.25;6.55;98.25
11.02.2021;-10.13;-13.42;-6.56;3.19;6.69;3.72;98.31
12.02.2021;-2.4;-13.74;0.58;5.32;5.43;10.06;97.62
13.02.2021;-15.11;-17.06;-12.53;5.78;5.74;0.51;90.31
14.02.2021;-15.88;-18.83;-12.85;5.25;8.86;0.31;94.12
15.02.2021;-18.45;-23.17;-11.55;2.23;10.2;0.04;94.19
16.02.2021;-20.56;-25.0;-13.89;1.63;11.17;0.03;94.06
17.02.2021;-17.16;-25.04;-11.2;3.34;9.32;0.13;96.69
18.02.2021;-14.93;-18.61;-8.79;1.72;10.32;0.15;96.06
19.02.2021;-17.17;-22.92;-12.19;2.71;11.55;0.03;95.56
20.02.2021;-13.42;-19.1;-8.2;2.73;10.26;0.09;96.81
21.02.2021;-6.29;-11.64;-1.92;3.23;6.2;0.78;98.25
22.02.2021;-3.42;-12.28;-0.77;3.73;7.2;3.62;94.56
23.02.2021;-21.21;-25.72;-13.61;3.69;12.55;0.03;91.44
24.02.2021;-16.4;-23.76;-11.41;3.81;6.66;1.26;94.19
25.02.2021;-4.24;-11.93;0.62;5.14;6.9;0.65;98.38
26.02.2021;0.51;0.09;1.13;5.23;11.23;0.16;97.5
27.02.2021;-0.28;-2.27;0.44;4.25;4.46;0.11;96.69
28.02.2021;-1.64;-3.68;0.35;2.67;4.2;0.76;97.19
01.03.2021;-3.37;-6.52;0.48;1.55;8.9;0.35;95.0
02.03.2021;-1.53;-4.74;0.3;5.65;7.13;2.98;96.0
03.03.2021;-2.06;-5.01;0.28;5.06;12.9;0.34;92.25
04.03.2021;-1.94;-5.44;0.45;5.53;12.15;0.26;96.5
05.03.2021;-2.24;-5.85;0.19;2.38;11.83;0.05;92.31
06.03.2021;-7.42;-11.8;-3.57;2.96;12.29;0.05;93.62
07.03.2021;-5.57;-12.64;-0.23;7.18;9.73;0.94;95.69
08.03.2021;-3.67;-8.84;-0.71;3.64;10.24;1.25;93.44
09.03.2021;-8.9;-12.96;-5.81;2.81;8.57;0.35;92.31
10.03.2021;-12.09;-17.45;-6.8;2.12;13.73;0.19;91.94
11.03.2021;-17.16;-23.03;-10.74;2.7;15.63;0.05;91.44
12.03.2021;-12.81;-21.81;-6.07;4.96;14.19;0.07;89.31
13.03.2021;-5.15;-8.31;-1.74;5.01;8.18;3.09;95.75
14.03.2021;-0.45;-2.35;0.64;4.73;8.0;0.21;96.81
15.03.2021;0.24;-1.42;1.65;4.3;9.79;0.17;92.44
16.03.2021;-0.72;-2.56;0.66;4.29;7.44;0.06;95.38
17.03.2021;-1.77;-4.45;0.19;3.14;5.48;0.37;94.38
18.03.2021;-3.1;-6.16;-0.06;1.56;7.02;0.35;94.0
19.03.2021;-2.44;-6.24;0.51;1.38;11.77;0.21;95.38
20.03.2021;-1.82;-5.21;0.69;1.05;13.62;1.14;91.69
21.03.2021;-3.18;-6.22;-0.16;3.93;10.55;0.44;91.81
22.03.2021;-2.23;-6.92;0.72;2.25;11.66;0.31;92.31
23.03.2021;-1.52;-3.73;0.14;3.58;10.19;1.78;94.81
24.03.2021;-2.74;-6.83;0.18;5.45;15.74;0.18;92.81
25.03.2021;-4.63;-9.43;0.94;3.12;17.7;0.02;95.19
26.03.2021;-2.22;-8.57;4.58;2.1;17.98;0.0;94.38
27.03.2021;1.26;-1.96;7.04;2.32;14.29;0.48;92.06
28.03.2021;2.19;-2.24;8.89;1.88;14.44;0.04;76.5
29.03.2021;1.4;-3.31;6.97;2.47;17.29;0.02;78.62
30.03.2021;0.89;-2.84;6.36;2.34;14.33;0.08;83.75
31.03.2021;2.99;-1.65;8.25;4.16;11.13;0.07;78.38
01.04.2021;7.6;2.2;14.56;4.09;12.28;0.02;76.25
02.04.2021;6.49;0.36;13.65;4.51;9.93;6.31;86.25
03.04.2021;2.72;-1.6;8.11;3.3;12.92;2.81;78.0
04.04.2021;2.99;-1.23;7.39;1.35;12.91;0.49;79.5
05.04.2021;3.08;-1.47;8.06;1.62;14.81;0.04;79.5
06.04.2021;4.52;-1.68;10.69;3.46;15.48;0.06;79.81
07.04.2021;2.99;-0.99;6.15;2.8;4.21;6.42;91.0
08.04.2021;1.77;-2.88;6.02;4.43;13.08;0.78;79.38
09.04.2021;2.42;-3.35;7.21;1.61;15.66;0.09;76.25
10.04.2021;5.17;-1.09;11.2;1.37;20.96;0.0;62.0
11.04.2021;6.69;-0.85;14.15;2.89;22.0;0.0;61.75
12.04.2021;10.61;2.83;19.82;3.8;16.36;0.15;80.81
13.04.2021;11.97;6.02;18.15;3.51;14.12;0.04;81.88
14.04.2021;10.95;5.46;17.54;1.66;17.18;0.13;84.5
15.04.2021;9.99;6.15;15.38;2.0;15.53;0.66;83.69
16.04.2021;7.81;2.8;12.73;2.95;12.63;0.46;84.31
17.04.2021;6.34;2.02;10.53;1.02;12.18;4.24;84.62
18.04.2021;6.37;1.88;10.95;1.26;13.05;6.72;86.0
19.04.2021;6.54;2.89;11.06;1.96;10.3;4.18;86.56
20.04.2021;5.98;1.32;11.43;4.3;6.21;7.42;91.25
21.04.2021;5.45;0.95;10.85;2.88;7.78;2.16;86.0
22.04.2021;8.1;3.33;14.55;2.7;18.42;0.33;83.44
23.04.2021;9.4;3.31;14.94;2.99;16.93;10.53;84.25
24.04.2021;3.84;-0.42;6.75;4.63;16.49;4.1;81.62
25.04.2021;3.48;-1.72;8.48;3.98;18.54;0.31;74.19
26.04.2021;3.94;-0.17;8.46;2.2;14.17;7.18;82.62
27.04.2021;2.27;-1.62;6.38;3.52;18.89;1.55;79.5
28.04.2021;4.53;-3.08;10.34;2.32;17.79;0.03;72.44
29.04.2021;7.66;0.08;14.28;1.85;23.91;0.0;69.62
30.04.2021;10.88;3.71;17.65;4.03;17.18;0.26;75.81
01.05.2021;12.82;7.85;16.69;3.11;18.22;4.41;76.75
02.05.2021;14.6;6.97;20.98;2.88;14.2;2.16;78.88
03.05.2021;14.18;6.3;19.51;4.56;15.12;3.7;81.5
04.05.2021;6.68;2.21;11.37;4.65;20.24;0.04;68.75
05.05.2021;9.73;1.09;16.46;3.32;25.79;0.0;71.38
06.05.2021;11.82;7.62;15.69;4.4;18.14;6.9;76.0
07.05.2021;11.0;5.59;16.01;2.02;20.62;2.15;70.81
08.05.2021;10.01;6.27;13.05;5.27;4.93;20.84;88.69
09.05.2021;6.9;2.93;10.33;4.95;14.78;0.9;76.56
10.05.2021;9.13;2.35;14.54;5.71;21.55;0.19;66.69
11.05.2021;10.17;5.37;14.69;5.15;18.28;0.33;80.31
12.05.2021;9.47;4.52;13.44;3.33;15.97;1.78;81.19
13.05.2021;12.04;7.82;17.28;2.94;19.52;1.88;81.88
14.05.2021;16.23;8.92;22.08;3.46;19.65;7.09;87.19
15.05.2021;16.4;10.01;22.19;2.65;21.64;0.32;78.75
16.05.2021;18.49;11.37;24.56;1.6;24.82;0.07;71.38
17.05.2021;20.31;14.33;26.55;4.12;25.69;2.47;74.75
18.05.2021;17.61;13.9;21.8;2.52;17.22;3.74;88.19
19.05.2021;13.67;10.51;17.29;2.99;11.16;4.97;88.25
20.05.2021;13.14;8.9;16.58;3.31;14.15;3.25;85.88
21.05.2021;12.16;8.01;16.61;2.27;17.04;0.49;79.75
22.05.2021;14.08;5.91;20.46;1.84;29.22;0.0;67.25
23.05.2021;15.09;8.53;21.65;2.02;22.88;0.0;70.81
24.05.2021;13.96;7.55;18.6;1.72;18.36;1.61;74.44
25.05.2021;16.11;9.05;21.94;2.0;26.48;0.01;71.25
26.05.2021;18.34;11.94;23.69;1.72;23.48;0.04;73.12
27.05.2021;19.58;14.12;24.4;1.89;20.01;0.09;72.81
28.05.2021;20.53;13.41;25.79;1.29;24.0;0.24;65.88
29.05.2021;19.06;15.82;23.2;1.38;19.7;9.1;82.5
30.05.2021;14.82;9.23;18.98;3.02;8.37;5.65;87.0
31.05.2021;9.86;7.66;12.41;2.86;9.01;0.42;82.12
01.06.2021;9.91;5.76;14.08;3.98;12.73;0.48;77.31
02.06.2021;13.6;7.77;18.73;5.24;23.31;0.17;73.62
03.06.2021;14.12;9.53;18.74;4.76;20.68;0.41;70.94
04.06.2021;15.33;10.09;19.51;3.31;22.5;0.03;73.75
05.06.2021;14.23;11.09;17.4;3.02;11.23;1.99;86.62
06.06.2021;14.84;10.79;17.66;1.55;16.34;3.78;83.94
07.06.2021;16.57;12.22;20.05;0.77;16.96;3.71;77.31
08.06.2021;17.6;13.14;21.29;0.76;18.26;2.04;74.81
09.06.2021;18.12;12.44;22.01;0.97;21.77;4.84;76.38
10.06.2021;17.49;13.4;21.29;1.39;18.04;5.48;82.81
11.06.2021;17.19;11.98;20.91;1.22;19.42;2.31;83.25
12.06.2021;17.28;13.77;20.77;0.89;16.92;6.48;85.81
13.06.2021;18.54;12.15;23.15;1.79;24.19;2.87;83.44
14.06.2021;20.18;14.96;24.63;1.13;22.21;1.44;79.06
15.06.2021;20.44;15.19;24.33;1.68;26.85;0.59;78.88
16.06.2021;20.3;15.48;23.68;1.44;19.36;4.94;84.31
17.06.2021;20.15;14.58;24.96;4.19;29.3;0.13;77.38
18.06.2021;19.41;13.53;24.68;3.91;30.68;0.0;75.12
19.06.2021;20.04;14.01;25.56;3.04;29.88;0.0;73.81
20.06.2021;20.7;13.31;26.29;2.96;29.64;0.0;70.69
21.06.2021;23.01;17.29;29.23;3.09;28.4;0.0;70.56
22.06.2021;23.95;17.37;30.24;2.62;30.04;0.0;69.5
23.06.2021;24.38;19.15;29.3;2.55;26.98;0.28;75.31
24.06.2021;26.24;19.33;31.95;1.75;27.84;0.09;71.19
25.06.2021;26.01;21.62;31.22;1.63;27.69;0.14;71.69
26.06.2021;25.42;20.19;30.89;1.93;24.68;2.33;71.88
27.06.2021;25.01;20.22;29.66;2.55;24.51;1.51;78.31
28.06.2021;21.96;18.4;25.51;2.69;16.0;5.72;85.38
29.06.2021;20.42;16.74;23.97;2.09;21.77;4.89;81.19
30.06.2021;19.95;15.72;24.28;2.34;23.79;1.53;78.38
01.07.2021;21.92;14.48;27.17;2.09;26.62;1.16;71.31
02.07.2021;22.33;17.69;25.48;1.05;18.64;5.68;76.56
03.07.2021;23.04;18.93;27.46;1.07;24.72;1.75;78.06
04.07.2021;21.46;17.48;25.37;2.68;25.95;3.3;84.81
05.07.2021;21.9;17.21;26.43;4.42;22.88;0.98;77.56
06.07.2021;20.48;15.11;24.75;3.66;21.41;0.37;72.69
07.07.2021;20.84;14.03;27.23;2.93;29.59;0.07;66.44
08.07.2021;21.64;13.97;27.75;2.15;27.12;0.0;64.06
09.07.2021;23.27;15.34;29.73;1.68;27.73;0.0;63.44
10.07.2021;24.28;17.55;30.15;1.96;25.73;0.0;66.19
11.07.2021;25.48;19.18;30.85;2.12;22.47;0.62;66.0
12.07.2021;25.25;18.79;31.05;2.81;27.56;0.0;60.94
13.07.2021;24.31;16.8;31.21;2.08;29.2;0.0;53.62
14.07.2021;25.85;16.72;32.29;0.8;28.98;0.0;48.19
15.07.2021;26.53;20.14;32.08;1.38;21.74;1.91;51.06
16.07.2021;23.58;20.23;27.88;1.32;16.67;6.51;75.0
17.07.2021;25.45;19.06;30.89;1.75;23.59;1.15;67.75
18.07.2021;26.57;19.8;32.19;1.53;23.63;0.41;62.31
19.07.2021;26.99;20.83;32.57;1.51;24.66;0.28;61.44
20.07.2021;25.44;20.29;30.65;2.12;24.9;0.29;65.19
21.07.2021;22.83;16.58;28.96;2.71;10.01;10.88;74.94
22.07.2021;19.65;14.19;24.74;3.88;25.36;0.07;65.75
23.07.2021;19.12;11.42;25.64;2.7;27.13;0.0;59.94
24.07.2021;20.18;14.25;25.32;2.54;19.32;0.47;66.62
25.07.2021;21.24;13.69;27.44;1.56;24.84;0.0;57.12
26.07.2021;23.18;14.67;29.59;1.11;24.09;0.04;52.0
27.07.2021;24.65;16.4;30.94;0.82;24.39;0.57;48.06
28.07.2021;23.26;18.23;30.17;2.08;14.55;1.72;55.75
29.07.2021;25.15;18.38;31.09;1.48;22.87;0.8;59.94
30.07.2021;24.72;19.23;30.39;2.62;21.14;1.03;63.38
31.07.2021;24.46;16.98;31.41;1.96;24.29;0.35;58.44
01.08.2021;26.51;18.82;33.11;1.41;23.2;0.0;51.44
02.08.2021;27.51;20.3;34.13;3.02;22.6;4.09;51.62
03.08.2021;21.34;17.22;24.44;2.22;15.73;2.75;68.69
04.08.2021;21.02;14.68;26.54;1.85;22.33;0.03;56.94
05.08.2021;22.38;15.81;28.5;1.71;13.93;0.18;53.81
06.08.2021;25.76;18.6;32.89;3.42;21.48;0.23;50.19
07.08.2021;25.8;21.5;32.31;3.38;9.64;1.15;48.81
08.08.2021;23.52;19.94;28.27;2.23;11.72;3.69;65.0
09.08.2021;26.95;19.19;35.01;2.25;22.26;0.0;51.88
10.08.2021;25.26;20.98;30.38;2.14;6.6;0.36;56.75
11.08.2021;23.01;19.96;27.51;2.97;12.76;0.93;65.31
12.08.2021;23.51;18.59;29.43;3.27;19.59;0.22;64.0
13.08.2021;20.79;14.62;26.98;3.12;20.53;0.0;58.75
14.08.2021;21.01;14.04;27.62;2.41;21.3;0.0;60.19
15.08.2021;22.99;14.6;29.9;1.18;23.43;0.0;51.12
16.08.2021;25.36;18.28;32.41;0.57;23.07;0.0;41.56
17.08.2021;26.17;18.18;33.37;1.85;22.85;0.0;45.75
18.08.2021;26.57;20.92;32.41;1.8;15.21;0.6;52.44
19.08.2021;25.65;19.64;31.77;1.77;16.85;0.45;55.5
20.08.2021;23.98;17.02;30.9;2.39;18.13;1.36;63.81
21.08.2021;22.59;17.78;28.06;1.71;16.34;2.86;69.06
22.08.2021;19.77;14.36;25.46;2.78;18.26;0.41;60.81
23.08.2021;18.94;12.22;25.15;1.45;19.97;0.0;54.06
24.08.2021;20.07;12.34;26.72;0.81;18.11;0.0;50.12
25.08.2021;20.96;13.97;26.62;1.67;14.59;1.54;56.44
26.08.2021;21.91;15.78;27.51;3.19;14.48;1.93;56.94
27.08.2021;18.42;15.86;21.92;3.0;9.6;13.89;79.19
28.08.2021;22.21;14.12;28.8;1.28;19.93;0.48;59.62
29.08.2021;24.22;18.08;30.75;1.98;18.53;0.03;47.75
30.08.2021;23.85;16.84;31.32;3.55;19.44;0.0;40.0
31.08.2021;21.37;16.07;26.64;3.37;9.05;2.76;51.19
01.09.2021;19.06;14.45;24.64;3.84;17.09;0.04;64.19
02.09.2021;13.82;9.83;16.59;3.29;6.28;11.25;82.0
03.09.2021;12.55;7.02;17.37;5.27;17.44;0.22;64.56
04.09.2021;11.34;6.12;16.54;3.44;16.95;0.64;60.81
05.09.2021;9.32;3.9;14.89;2.65;16.19;0.16;65.56
06.09.2021;8.84;2.96;14.71;1.95;13.97;0.04;64.0
07.09.2021;10.08;2.2;17.64;1.8;19.6;0.0;59.94
08.09.2021;12.3;5.58;18.45;2.27;11.45;0.01;61.0
09.09.2021;15.36;9.46;23.31;2.45;18.51;0.0;60.5
10.09.2021;17.23;8.68;25.81;1.88;18.87;0.0;63.12
11.09.2021;18.37;13.0;24.51;1.27;13.06;0.01;66.69
12.09.2021;19.28;13.79;25.44;0.86;10.95;0.02;61.81
13.09.2021;19.73;13.61;26.48;1.98;14.38;0.0;59.25
14.09.2021;17.22;9.81;22.74;3.34;14.05;0.11;63.5
15.09.2021;12.15;6.75;18.94;3.16;18.63;0.0;54.06
16.09.2021;10.44;4.58;17.45;1.96;18.41;0.0;60.0
17.09.2021;10.75;4.63;17.73;1.33;9.12;6.68;67.56
18.09.2021;9.05;8.28;10.27;5.32;2.87;30.28;91.62
19.09.2021;11.24;8.29;14.19;3.86;2.24;15.71;91.62
20.09.2021;11.08;7.59;14.89;2.54;6.24;3.5;83.38
21.09.2021;8.8;4.66;12.29;2.03;4.94;0.71;83.12
22.09.2021;7.02;3.97;10.44;1.97;6.05;2.48;88.69
23.09.2021;7.65;5.43;10.27;1.39;6.4;1.4;87.75
24.09.2021;7.93;3.43;12.05;3.84;6.95;4.24;84.0
25.09.2021;10.26;7.29;14.7;2.59;8.25;2.28;83.81
26.09.2021;10.93;7.8;14.14;5.27;7.84;2.04;81.44
27.09.2021;9.87;6.67;14.1;4.01;5.87;0.63;81.19
28.09.2021;8.23;4.3;11.94;3.21;5.12;0.35;80.88
29.09.2021;6.22;1.94;12.5;2.26;11.0;0.0;71.06
30.09.2021;6.51;1.11;13.57;1.58;14.67;0.0;72.94
01.10.2021;6.05;1.23;12.43;1.84;12.76;0.0;80.12
02.10.2021;6.63;2.27;12.41;2.05;8.3;0.02;83.94
03.10.2021;8.34;4.9;13.48;2.21;10.68;0.05;80.88
04.10.2021;7.63;3.63;12.69;2.72;7.93;0.02;77.0
05.10.2021;7.51;2.96;13.42;2.81;9.59;0.04;77.0
06.10.2021;5.3;1.12;11.08;3.38;13.89;0.0;61.62
07.10.2021;4.33;-0.47;11.17;2.76;10.5;0.0;64.44
08.10.2021;4.56;-0.76;12.18;2.41;13.1;0.0;64.25
09.10.2021;4.55;-2.19;12.17;1.92;13.26;0.0;63.56
10.10.2021;6.04;0.73;13.34;1.55;12.41;0.0;65.94
11.10.2021;6.37;2.37;14.08;1.93;10.83;0.0;70.88
12.10.2021;7.48;0.56;13.17;2.76;5.62;0.09;75.56
13.10.2021;11.18;6.3;16.92;2.66;5.32;3.54;82.44
14.10.2021;8.22;3.64;12.5;4.45;2.36;3.38;87.75
15.10.2021;5.01;2.06;10.37;2.69;8.25;0.12;78.69
16.10.2021;6.1;0.48;13.15;2.3;6.53;0.1;81.56
17.10.2021;5.99;2.51;12.0;1.34;9.47;0.05;84.75
18.10.2021;6.05;2.91;10.19;2.84;7.94;0.21;82.81
19.10.2021;2.83;-0.35;6.27;3.61;6.71;0.21;82.69
